SRR3189679	SRR3189680	SRR3189681	SRR3189682	SRR3189683	SRR3189684	SRR3189685	SRR3189686	SRR3189687	SRR3189688	SRR3189689	SRR3189690	SRR3189691	SRR3189692	SRR3189693	SRR3189694	SRR3189695	SRR3189696	SRR3189697
3.2721093025457146	0.6108187604971609	2.7030596443090102	4.272418408062739	0.8214742764312118	3.2353348037527416	3.057714425550117	0.7158910717210982	2.7517648714295424	2.9979040574630287	3.535960511554908	0.7513446952138975	0.8511128923304165	2.8436446414540795	0.8003747325377166	3.055975058108243	3.5208287347858866	1.1056972089181787	3.8540437658901174
9.674747254064334	9.055912233405703	10.295652462175436	11.362201397083323	3.9945422997835953	5.3565638509176825	7.106656468820451	9.570143399112975	7.444146257439094	8.639471175697421	7.092858376184573	10.362040233802201	7.332936658200543	4.768327618385091	5.827793947821588	9.29089083448788	8.106060369609505	6.742761456370237	9.871249810544626
5.3572682262739	4.1661246651910915	4.091314450424746	6.056638490246068	6.9660891528823825	4.729225042566934	5.160052772370875	5.365287467478672	8.639471175697421	7.201920140301753	4.578414002658512	5.098576450770363	10.370112876475241	8.378111081877918	5.454970436742248	4.9669031331829085	5.212452591517669	4.934036912820414	6.349947973583375
6.096263777478672	5.2478338205037645	5.536568979095097	4.662638245619777	0.8586480163820662	1.0424293760844374	2.116697326240089	3.6690610104092864	2.563986274999307	2.563388197738492	3.9696986573724082	4.864634173594512	4.855101493283094	3.656666480235897	2.969183939384223	6.319162699555294	3.933838057620947	4.863993357529079	3.8398634045807323
7.692499407808086	6.97359340276951	8.10140880642628	10.703115882814112	6.383910725087645	5.162092643523176	6.087906890077586	7.361964591108318	8.921919409150755	9.551112778572895	5.937582397886768	7.378118880955217	6.6554812989203835	6.547443726822333	5.28296479456333	7.461224965685836	7.484540794553064	6.082465229705921	7.892077164564697
8.806234437194524	9.106487198057788	10.36467593272035	7.635183037718397	8.295848208079985	9.666340317085375	9.97005725443007	8.660472360940675	7.003323998992764	11.256942259751519	9.057928316777563	9.944414315212121	9.884468126725611	8.630858573606398	9.253432231021119	9.053896150033848	8.769529465037309	10.636859300550055	12.06400126958934
8.274874774493492	10.649799166573672	8.386422048888024	9.75881492535274	6.858049513232731	10.764029505830154	9.211860930390486	7.695334754967162	7.12474628149406	5.747012812576698	8.632601967885229	5.660995045912401	6.124412487389009	7.6281291756787075	10.342484706513664	6.86966474860804	6.731860501837229	8.569956332702919	3.652158047253577
7.446706848053658	8.361669476867089	8.186010257886137	6.1183984139680465	8.117188155053247	8.724413054227892	8.784138366596757	7.296387562535391	6.156163581927396	6.179937689340261	7.192370787607191	9.0252852077839	4.602393891388805	8.591734727013797	9.322930837899241	10.68419627897941	11.984659160062016	10.342484706513664	7.073005132539208
7.410017457297675	7.469026168463136	8.499304920664898	6.290863361402868	2.934994335131796	1.5349648842796006	4.114634877513451	4.832247504995723	4.916886956843614	5.41239296660693	3.8276229679566196	9.423837730271028	8.346631264109927	5.678375178527361	4.146067462014147	7.8408666041572745	6.553319063449417	6.3067859667906445	5.026982731029349
36.881280907352114	34.77420757651088	28.920985453394586	37.24683757364772	26.027475673359056	36.33094849751286	39.35002743439359	41.64683188132476	52.36661339013612	44.28342011689311	38.66098142559126	49.6894157237016	61.09075661549785	23.554666308263986	35.22771485724989	43.60264290157324	44.59049811436473	38.66098142559126	35.69782839754372
1.9668339998966058	2.7211966808798076	1.8773563159057103	1.9742832594039679	3.3725941405321	4.04292559068937	5.694225712589317	2.7322174621237965	5.214589974314009	1.2024063562818315	2.7529763607941793	2.633185554523609	4.045971010146203	4.623063227375625	5.573306011848224	0.46196401416701616	1.3615188878587074	1.2908124458437777	1.3615188878587074
6.135613247602873	7.025260283560839	5.869204434763522	4.74700425725847	6.926704101177268	9.04389494518281	8.599940472158899	7.436272735538233	6.0155431508319355	7.302486578303387	8.887180604894741	9.546713592058055	11.978108072058461	8.063301833144171	7.667616437426583	8.360092639156289	7.904374816129235	7.772893754218266	6.458632627267038
70.40876121386346	62.510326641143834	73.59623431973463	76.95475922124275	31.26753399517662	45.64732990678897	57.64549961182549	69.00287537209161	74.74936471064683	81.68691281322215	71.43960089142415	75.65756582959362	69.46644499597242	39.35002743439359	54.6425241290239	63.37625996214772	66.62485427428618	60.90570028456784	73.06776648413802
27.080587687960545	33.74795338829969	26.027475673359056	19.899392579629943	29.23270579071481	42.23874432148673	44.93427175413634	35.306426091274204	25.94761142887697	30.204982051134536	56.36621467982759	39.645981609235974	45.64732990678897	46.908188220090295	50.79908698456321	34.032496520686976	38.71340930116605	39.645981609235974	32.55296357262636
22.382789482327016	22.66775728351105	16.290679827637682	20.77093877428935	56.23676071889198	22.033013338166363	19.26883067875826	14.800061686125566	7.887612220586835	14.967787908965171	16.019843037018685	15.4487501841089	15.270541523637807	47.55294221052919	17.444989580044076	17.65967808565278	17.856489344726263	14.558753254948076	11.867916607383197
24.035477300635282	19.77761639768526	22.890862738567	29.339656866313035	11.667603039842742	16.848015329691354	21.53948800984877	22.448803040609537	30.585958957368064	28.61991173491063	24.444203908248628	24.826662258916706	30.46573103674402	14.932447685460064	21.211657447896506	23.09525238200144	18.402098215642695	24.035477300635282	27.28979829021002
3.8739334545230646	3.6293362392726958	3.8416677195434783	3.406525081723159	5.722342755924715	5.722342755924715	4.060228422151924	3.6225132468216272	3.78213915754323	5.064293613939309	3.864222223422411	4.730516376228249	3.9266892496971173	5.238110939345855	4.9393782387455065	4.152150176965491	4.048440381744043	4.612603850620628	3.3883798782050776
5.724031318443357	5.864615793549229	8.195277592565956	7.883280699346988	11.098050396195497	7.446706848053658	6.913437080980502	6.193403070076876	8.195277592565956	7.1995760743126045	7.19839818406249	5.655537114765091	5.034920002546793	8.504444579769178	6.446197752560755	6.447304743122558	6.229260147583731	5.341716341576676	5.558670767269267
33.289373670522295	31.46977467408568	35.94971058983127	39.724473194108455	7.608296562170349	23.397410171359077	25.986864950983602	20.01182037318644	24.960070558314627	23.961050899813433	22.284575245076045	21.51401164540063	11.491650058487881	10.37740927003072	30.062250142365556	21.55195820139732	27.63956360672318	26.433492939991247	26.146563331636365
11.877613071518882	14.394713478220845	13.641907101174407	9.309487593241533	20.66455635138396	14.468381838365035	12.191627030691924	12.767247737208029	11.578631154332868	10.573668159211932	9.71783614302972	9.83876257970914	6.760220840903565	16.225391522733506	11.793137764640026	14.892176764910728	14.047904060015128	12.548452553872613	12.53384107764243
8.22605880954886	7.957332078527088	9.996405814598859	6.630128363237322	8.0664763840263	6.3714547440044536	6.332631109397299	7.7471796944741405	7.454742423433489	8.112330848134674	5.753909557226993	7.103210827926867	9.0791199880565	7.2219869748656524	6.60669985983071	8.703586789209911	7.6178362059651255	7.8774026339536505	7.445405329371954
5.668494415151869	6.6683662585093915	6.712703195485786	4.4986396244604085	4.840768921198518	6.569441529606926	8.435921869356857	7.815066637405038	6.560582699515795	7.908799950159269	10.482306389762966	9.320682685280367	10.441415612897865	5.405763264159957	6.943931984478912	6.377837721794561	6.876265260107114	6.613071973902871	6.219493873633056
3.606760117702998	4.26643675756876	4.1340608066480655	3.416998664097972	5.772145201306564	3.7084891471158774	3.569264656167135	4.155712756598154	4.236026291360151	3.7812220782448565	3.3989433020545388	6.689467785422316	7.917796243762055	5.085726302745545	3.626517175975307	5.125821698678898	4.934757092107793	3.8918973854003807	4.46126353866835
34.9457778619905	40.41802464534612	33.821286959340206	31.78722067704345	16.032620490361246	31.234685645664076	35.4287684131037	38.45795328478455	39.645981609235974	33.89884302087438	44.14603839092209	39.94779295073953	42.23874432148673	20.489939250198894	33.01960910793977	38.60963228575736	34.77420757651088	29.85964056514191	41.02466961719095
3.3190102229145935	3.547645683966471	3.3493567970062488	3.184971626998159	6.408613930446242	4.7055768458969345	3.7317219883691504	3.549640553614741	2.874205153005968	3.503864737513938	4.041899238800523	3.3985165974867466	4.251783950148522	4.307995096489398	4.023740638708252	3.5923061951102944	3.8622785278274345	3.3738955883573847	3.5923061951102944
6.743833011000991	6.013512438517031	7.651645909285927	5.086511592306735	18.79713222819681	7.878965628095248	6.601669865899245	7.642069958748517	6.682724484087123	9.039925043488603	5.513806611508269	11.10095695547265	10.410777424000003	13.601779887545998	5.672562625170254	8.591734727013797	7.4941063315235485	6.96261566835427	9.544496361764665
9.636765222195542	6.843877812430314	7.6463394471833395	9.981536206891782	7.5243748880743535	6.53486924592379	7.033843909957945	8.112330848134674	7.692499407808086	7.761760184922455	6.810822593599866	8.745885832969355	5.385480693009176	8.871895106137021	7.205624923024741	6.874023198501185	5.728052918147216	8.508071629934971	6.815514790165235
4.673644720527725	5.814185447998121	5.349723691122595	4.688777357659631	4.651186435620933	5.520246026342845	5.839656741569914	7.3211527241391	4.868609970010719	5.378691052004121	8.253076796558492	7.1223954059680015	8.07995634911996	9.215814098443964	7.009252060497733	7.44023438901589	7.1164083604602935	8.373158271280083	7.378118880955217
2.4197777348569525	2.5660221402319814	2.8384043039975992	2.3787628319047487	3.586621231375963	4.717513875978487	4.590508425213809	2.8256640112741054	4.669833847971906	2.7727401638698232	3.0804489823843646	3.226998742702122	4.642555311993622	3.3695315451421504	3.934785549814708	2.8983216849573155	2.494423057641355	2.560452872500969	2.4033457538080043
4.971528796139594	5.41239296660693	5.655537114765091	4.163547929876978	6.734030290346357	5.3593940805513345	4.354043620190421	4.187924594088074	3.857517610791769	4.0918565166113465	3.2364389112391483	4.825980570156984	4.203883460667802	5.077365251073828	4.344507667074598	5.0887427960142615	5.366750514851406	4.72241633085329	7.145247332217897
6.363453806643198	5.917818385128294	6.210136471271106	4.559390177506302	4.523387841697283	5.598918194975676	6.399420362367844	6.392150680594214	4.658557789364144	5.8585946602237815	5.929279099368726	5.457803894469169	6.617173736583182	4.906094139878192	5.6188377292620615	7.569238972763451	6.896366654235135	6.186564365555125	7.226996803202109
17.147969846963548	16.56625200255398	19.46954818058937	23.89768942806572	16.677954296599953	14.086712969587868	12.763590758679683	15.183905495544975	15.870235211485014	12.936631364251511	13.98986500185409	8.83160196705072	6.092529259039711	14.4047347038005	12.094257276958091	11.423852057708121	16.7391694366218	13.739529526717835	13.240356934270592
11.895258717306643	13.597316610366294	12.7813015505246	11.156226831726926	9.19320384536724	13.94668583304429	14.092006715028381	14.399724091010674	11.442105984856596	11.674469134025571	19.806686942310577	9.888696227056073	12.828604975540008	11.128040553998247	15.226602367382874	11.362201397083323	11.31798329692659	13.571233343826993	15.123673255063695
8.112330848134674	7.138773655432891	9.623765474454927	14.908555979016091	5.141459391472131	6.185650514650984	6.157973522959114	5.621680313801955	5.64672071571346	6.608748564376578	6.156163581927396	4.251783950148522	6.04115857092673	5.273889065584558	5.623279378633658	5.164347538760208	6.404363608099532	5.984613739922682	4.366518467267343
7.557009662375398	8.058949498029438	9.049718914209102	8.124820175002627	12.448316832621302	10.13760452817101	9.124291714785747	7.710828436257033	7.5006744330364	8.637808791068117	8.327972934158916	8.211285306914363	11.296336954040825	13.93679267478521	9.735905246783156	7.386273087707538	6.8483653146932495	9.309487593241533	9.888696227056073
5.542096017407424	7.42149933193987	5.789331308605266	4.014269206389821	4.962862350943192	7.703749217435818	8.112330848134674	6.205119131668446	4.682051211498392	5.758293415019028	9.823341248967246	8.54009302715399	6.254243566898721	5.918626472528986	7.98320126377584	7.071858775218118	6.442168999730264	7.123573862499603	6.578936121599476
12.577906090823712	9.745211459749168	6.50033380905666	10.124549997408586	4.47579383234136	6.751710022007014	8.274874774493492	16.100948245516285	7.821036298584707	14.463465370383307	8.837201244630743	6.509640743100025	3.6125517398264892	10.55042970977319	6.710518340272462	6.9805638837632085	4.755617383310259	7.452075077985822	6.173359415093683
8.500973861129212	8.91999619469382	9.430080330473364	9.287213076019414	10.667429002177972	8.925406031638046	9.36558497173463	9.267438754368786	7.744425667151348	9.892915104387278	10.544870242289614	11.578631154332868	8.596737527398464	12.7813015505246	9.948832391233793	9.802958932562253	9.361628284154722	8.918152794940742	8.286677804457891
12.334893527372149	15.49715624364096	12.363740137122171	11.855249570466835	15.069101363948313	17.666745446911822	15.321793645104838	11.898510900884624	9.084989617811383	12.270105190419482	15.54846624419257	15.97446819548002	10.78647881412532	15.304047778372116	11.670850428805457	13.016307666154887	14.578012510864813	11.00937724525104	11.14055403885942
10.664792148502016	6.362408270853946	7.673150502971956	12.108591092671336	4.178061260048774	5.0880181895213115	5.5460497745948825	6.930363816131182	5.776376090092626	6.393154917856341	6.989747223509275	6.837230013605158	3.6858051155195493	3.7326620018017906	4.5454504707828836	6.173359415093683	5.879886753592339	5.306424279840587	4.008542129725875
22.935924942473154	23.159412316589485	18.936702008675038	19.2077303752395	11.692346937760608	21.163216381799202	20.373755949816157	23.03189277157241	22.696630181116888	15.111140705141135	29.25926182894113	16.345110407921393	20.33431464623326	13.452745011356052	24.14592914016064	19.603666263485223	18.82520370818335	22.47442615613394	21.51401164540063
48.543004900974324	40.903691351362966	42.37469734443314	52.75078420217756	37.854967469118186	40.59420438132406	41.38956521697891	38.946660275408114	41.085445124853365	49.5959342437837	51.54315470629536	38.16075422289223	38.31481845173698	37.14376294175203	41.71333718668043	35.26800202742436	34.135794414436106	35.82367371509338	32.66938715561962
7.6476352035938735	7.016757587900355	7.761760184922455	7.55015958245805	5.463324814328431	8.75344613408391	8.62200096855052	7.6717540422776445	6.449446278000403	7.317220637840023	10.183019096040901	5.129524118699004	8.54009302715399	5.781521906746141	8.813600821855507	7.812153191295257	6.701716630030484	10.43172345587918	9.823341248967246
8.324835638118518	7.978926359992226	8.721151805398339	7.250039329100823	6.1403491590959085	6.088798653408613	6.524863178755854	7.9587045536675225	8.174101460478381	6.731860501837229	9.289035048120878	9.385227089221434	7.926167465346861	6.542139254940455	6.319162699555294	7.828748376861755	8.55049012941704	6.895191459738799	7.220744864099707
4.012774012601764	4.290204310531125	5.252720188324492	3.5094521934168093	4.7595828383707115	4.003106746587693	5.156988330115812	4.195788129018158	3.518637135733835	4.152150176965491	3.6125517398264892	3.9447487694535632	5.66423840819715	4.447243489396571	3.8117777175735004	3.8131925794348662	4.5950495184110824	3.6681758634547306	6.852977020122436
4.836866189510716	4.991217581974761	5.643458778842722	4.893678211661006	7.017985930574474	5.258665513955274	5.128380332956421	5.267222815561011	4.822728764283134	6.043816504275888	4.623679757090898	6.805124376736101	7.103210827926867	7.39479489545035	5.501503314739731	5.768714128668056	5.594802432958647	5.639360890443705	5.45123293084975
2.3020191257721265	4.307458029147996	5.124349933326464	1.928943008718666	2.6755042875349107	1.9738260464608908	2.6468067679249803	4.4255437681525285	4.859682688581888	4.046961820956046	3.336385169531254	3.4687251341060517	2.094009810942944	2.3779672881940015	3.8151997797201407	4.578982516399491	3.7791016177951597	4.981930765479538	3.410086077670588
3.6866801474203976	3.2652406912335348	3.3589893360482317	3.482821121689806	1.1275060405507529	3.305294581332384	3.5594675946107888	3.4861681360237107	3.833833488192213	3.097968507829278	4.4484195688047965	4.075002564641984	0.7554390610199081	0.9859853733350628	3.1519486294409225	3.5848837203948465	4.221640934268397	3.0238136214685567	4.059690680715622
8.236014852262382	10.045936301443819	11.149973810286578	8.42728260204182	20.364098626131174	7.508249207960598	6.027386534429198	6.271102684546703	5.817484339480896	6.732900204854165	5.713758677476873	7.5487651377544465	3.999518930226973	16.66292747316258	7.927511468966781	8.63614640643882	10.525003740773164	9.44081209892659	8.52629126995111
10.079167170723924	10.102931378546318	9.871249810544626	10.676058931365564	3.9262345770100477	7.200752769216423	9.699495982646692	11.30573642999111	13.823653301492548	7.736098008534313	12.770791877121411	9.862889143133085	9.412934404424622	5.035606058652302	9.21378881187279	11.188734506655905	11.928714154046911	10.489330655447256	11.134014410789334
3.318189078903041	3.52599978519466	3.2931136927527946	3.5727174411859837	4.212046909201891	3.0859526696661517	3.43604835163787	3.466592354118605	3.130881081260875	3.784059272152233	3.2459884720946413	3.648566526387779	3.598955111964794	6.4324106179696425	3.481574230193191	4.085092676065199	4.066118921463676	3.867473922090702	3.9069208466377168
2.4343126058734263	2.2366061449973706	1.7382026209412875	1.7861389790578717	0.457570272751534	0.06415830328198455	1.02385467703286	0.6339806674410412	0.04635835972417437	1.6763101621423466	1.0723235990894042	1.402533158931566	0.12508106103339464	1.381602634282664	2.0386301632863755	0.5043333934263445	1.5465449304428178	0.6203446770763812	1.5321286361979385
5.378691052004121	5.078072680995674	4.490118708087339	5.691664756636173	7.99945090459555	5.286582264234996	4.559390177506302	4.727984169022377	5.219053850655668	4.926012820780644	5.698752916603514	4.5806052114231335	2.955756991906968	4.593387740443358	4.253401580533376	4.602393891388805	4.002593817314363	4.736827192265002	4.319060144029241
3.979801832094359	4.116145862126941	3.9682892768398745	3.3462567531924448	3.763432850765084	5.657059631235114	5.092202973432605	4.4783105974249935	3.552448561447502	3.297650156983547	4.104533989684899	2.661685051722832	4.875423907988466	3.9742846136769785	5.069315445877074	3.5688421935575017	3.390041438657775	4.772283242491444	3.2717335414630195
6.509640743100025	6.728511194740053	7.42149933193987	11.167753584548331	2.5890505529538546	2.4466773784984146	3.305294581332384	4.0631836933281695	7.677740504368932	5.469312706985692	4.078583133701216	6.134710140613706	9.245624673455254	6.8483653146932495	8.914757801706388	4.117554614810205	4.815334288342732	4.162016756049125	5.748742628092566
6.087009214089465	5.838866924558809	6.561704138192125	5.390736755156266	8.237645512523015	4.594513537847456	5.712080068450433	5.8902662000166135	5.13024152332976	8.12195477980748	4.607902702581873	7.533971322971295	9.600381124990085	8.800568378376322	5.727155483206663	8.374865821622993	6.13289696993177	6.987455949602308	8.46696818393287
21.186199080226743	17.94237307807406	18.259314813491404	30.995398416692048	12.433771891531775	16.432334030792102	18.267803765846708	29.956154453720657	42.37469734443314	35.34418322688687	21.097539551449508	26.580932199962533	44.14603839092209	12.180928275880516	21.001738573623093	26.455408402034053	22.501036413242993	23.172586051538403	36.932447610596675
10.624432747651777	11.849047996745787	10.871535308975165	9.890807028783195	11.439007363938188	9.611594201001585	10.74017087998897	10.504748178959236	10.238335434969928	11.034907271390125	11.00937724525104	12.440876431953674	4.351212517179053	10.601691478249887	9.634638881857107	12.675986665836493	14.57346075061524	9.925421827189018	10.320803494149846
0.5025115427611707	0.9646534972702531	0.666799263756773	0.41684707914665126	2.1898790676065345	0.8615839661720257	2.4731773247712847	0.9712061634028117	2.063761819394644	0.058367917476556674	0.033989725803229946	2.2099148934205015	2.2606697114945384	2.946746444131281	2.354562650372624	0.06219031607641433	0.9604225456945501	0.5213856199709906	0.08376849618676617
3.3695315451421504	4.306918105713562	2.2026164710774156	2.929904121475002	6.748408601478999	7.889099402219809	27.354977669971902	5.003734987576067	27.44446074317662	3.324635906417438	4.934036912820414	9.301094158551201	18.062723398712745	26.22769423393254	31.562345271322535	0.9204092511223108	2.79518013381123	2.8966741981955195	2.8856167301676408
7.428136423291331	7.632311873124599	6.850528868205851	7.8376304757925555	4.791052590931005	6.98866000614452	7.287020810123483	7.987586894700276	8.576508747384059	8.04679726412095	7.682252325289422	5.381018424356602	4.79606842818816	4.445542713738167	7.433582798071294	7.387496913230779	7.4599084019507895	9.97234744716723	10.398720033456433
2.676717476729322	2.678519507301253	2.651828014461959	3.0203170697867936	3.4364880553259844	3.197241735668644	5.043724132188128	3.187563617643708	3.9659801958538243	3.525123201813135	2.822377378500881	3.933315377442973	4.975446835733515	3.277521112680754	3.3755094730546444	3.242921506983412	3.030076316850941	2.59319411753882	2.515490985403918
16.99742458955401	20.708934095447873	20.063919603262377	16.628795218256833	6.784101940260682	11.971192349527971	14.138541901684464	15.689745840637546	9.5578416136419	8.40496441605634	12.569762619476574	13.134726023742118	10.82899432586708	3.890130892006905	13.418252484275799	10.959947618069872	8.513152083709127	11.991247617496105	12.743519331868878
22.124570116387495	23.89768942806572	22.047105971617313	20.20283813855983	9.26149625642471	18.484010329643024	20.10766660703025	23.18575978648721	27.63956360672318	20.66455635138396	19.313779687408175	24.71827769786755	26.455408402034053	9.231681873573546	19.479453111419893	22.137728982229643	24.191122244118706	20.974569250931076	27.598442533137714
11.070560187331477	12.240588110882488	14.229070133036071	10.251005590936385	6.3613443220009085	10.923805094222672	12.828604975540008	11.233498247026791	11.782909519781553	13.151585209540368	9.235892188047064	16.297338261365137	13.056064884111619	7.020359525974147	11.092040350303268	13.980554820089763	14.224534262215862	12.735630167778034	16.789463226219155
13.194144452228555	17.459047979831812	13.960010264721417	15.031188557133573	6.891978275015095	12.087514578441835	15.098605530894552	20.10766660703025	27.488226904162143	13.606505434593291	16.06734651126648	19.421168272533016	22.284575245076045	7.3211527241391	13.63442053336876	19.63975717709988	16.922020890432883	17.045981639309012	28.290502000439428
10.967957779066476	12.22629454461275	12.219382981104157	10.698010721246062	6.312616880326182	5.302693077522376	6.426177345377893	7.715359381310597	7.080412681759462	5.772980006167156	9.341549495286321	10.223243698490386	6.164787801415285	9.623765474454927	6.048918741765275	9.131942173705632	10.77517343005793	7.562594150593025	7.33582810911992
5.242596171117171	6.0605122973314876	5.988102667752132	5.0999779285043285	12.023313303871795	7.327618234453922	6.001972327858362	7.644927606624691	6.83132638833634	6.324523926532687	5.484884188633977	9.951102534750028	10.264101365350562	6.300957964506859	4.689369307870551	5.95423769724767	7.4416180863602825	4.641366830532594	6.40037844509609
22.501036413242993	18.014903607918427	21.73804845827324	27.840791754877593	23.079736342082295	15.080338005927931	15.656633068728897	18.787935082285703	20.15037155547492	17.673793872191965	18.79713222819681	13.016307666154887	10.736858646811106	14.944429265665159	13.471007805999845	14.34602125300243	17.18065252608207	13.931839502933062	13.650636480749702
8.755246290563973	7.449369553820217	8.126412708238558	10.586827410095822	5.43469955988613	7.236519401178565	6.384843515192076	9.981536206891782	13.793272628189417	8.859509660152924	7.602824546294103	7.301300466231816	13.012446302581276	4.231109167031995	6.991995129093686	8.304999511278714	7.138773655432891	8.388080551909571	10.504748178959236
7.089455543246768	5.997380467890607	7.217132144047563	6.213896605326691	4.531856215254829	4.762676081857068	8.75344613408391	6.152354229527258	16.900172398627763	12.070416922512031	4.340652939085699	13.623939869079944	18.852668719831705	13.810682405663108	12.581548585135753	7.302486578303387	6.460659194964503	5.571698229121498	9.084989617811383
27.53338887962626	27.171437089404527	31.081023346296362	22.57899840239777	10.325851917328407	17.73901916910696	27.12147145739526	29.85964056514191	30.555583193102386	33.0580587523353	28.69497463691267	36.65836525670566	38.10891800683426	12.620394711073065	27.354977669971902	33.46485879271118	31.141220994065442	33.176237698667386	40.903691351362966
22.655349898299907	20.579418507276433	16.119823549479012	20.55494318649118	48.84757475354713	43.86794573365464	28.668998897479867	23.928967951879237	21.076143310220015	25.927848971805638	24.38286590160509	19.76782916035907	28.449490304249352	35.34418322688687	34.49296718380056	22.435164150054824	19.727014098216447	28.290502000439428	22.203332648732616
9.946612920088768	10.576327999084967	8.75344613408391	10.918703993470338	12.374944873520892	20.652170138449364	13.444075482782928	10.608044514903762	8.478784577347792	7.812153191295257	13.90837314218803	4.724044177065943	3.0599867194907	11.29035138320939	16.166316076839063	8.42570871817199	8.290936123144979	11.805298997126808	6.09822549072817
6.5575840009023425	6.203292527083864	7.168102155232191	6.423963665744476	3.441264064545067	4.53006822336717	4.749516125517954	6.300957964506859	6.155232761663765	5.1985047762693055	5.503738059437776	5.323655439687982	5.005791611102837	3.5321462740214784	4.774355812994606	6.7876344955760715	6.265038127507827	6.417106547932319	8.712807108695
47.18350665457968	45.74107296429269	46.37257425078	47.27601734086652	18.03785212347743	31.26753399517662	42.84582943004837	47.98024834252743	54.927093387909835	49.87840670392548	43.47478585415988	51.54315470629536	60.03318126633478	21.840187609530606	38.66098142559126	51.54315470629536	47.79889257673338	44.28342011689311	56.62875593827213
3.7715641783803786	3.424602521306819	3.365146423295911	4.18941494280979	0.9060118980789007	0.5306791025884564	3.406525081723159	5.330535620943336	5.4325505653482855	5.6659137972532685	6.498168610058552	5.935955067373592	8.102983746767334	5.205939617327836	5.870889266908365	7.075482717713813	9.694880676652511	8.956844719826977	14.816700314356812
16.408914671333203	24.38286590160509	21.500951227582938	14.31999635393613	70.15718365910799	13.134726023742118	17.814345522954802	18.4300035458732	14.783946256064958	10.489330655447256	12.31626126078255	19.94103202548777	12.003356774620503	80.87657248359102	14.220127332087598	19.048088508283694	23.646461822120443	21.659895210520325	12.598984081735132
3.8361494937903533	3.877177060668788	4.505385136898609	3.9618121971489293	23.325246043326295	3.770166261532371	4.216330903332633	3.897194620830516	3.5727174411859837	4.762037410685	3.5606980520423424	5.116620760920388	4.849304197587035	23.70791337246805	3.7573372086172974	5.120760189265063	4.880108427391177	4.402207544816733	4.170785667124775
3.9422911274743546	5.0787888753223855	4.4005949090561876	4.708194543116065	5.365287467478672	4.591060237739371	4.0712463418884965	3.529749108339961	3.266288357982119	3.3722185966814475	3.297240173933799	3.3919922704865733	2.442108319652708	5.438201705499026	3.9577550877188696	3.8300443809855813	3.6134513812810933	3.8753061491374043	3.9299600385212408
2.561010017829246	2.4124830087904927	2.64710177832299	2.3646239410413132	4.871325867976799	4.351791973648755	3.226998742702122	2.5812942847714657	2.7523904698740878	2.411124577304518	4.1196632160838895	3.1349837484362624	2.810726919445144	3.95124254211206	3.459690039290961	2.6201629788177425	2.5595932513632156	2.5369314534933878	2.5701131292913946
4.872648601979641	5.743533237486222	6.0292123791660535	5.385480693009176	7.889099402219809	4.827239450420196	5.003043555207258	6.13745479510209	6.376775902920057	4.574272950333063	4.591630338899625	9.581398837525255	9.937428262161433	6.394152069490673	4.6782865286037465	6.880088948434386	7.162014630187301	5.165703317388103	5.216105252145944
6.741633529293879	5.365287467478672	7.413821102874927	6.769412267462406	4.3779335666056935	4.647401451936869	5.1428425843379575	5.138772376812643	7.7471796944741405	8.579919556688559	3.9593251240811034	6.466634850776172	4.372718836042503	4.577814987853439	4.775541411858002	6.491725384991011	5.725609050902804	5.4786337651657995	6.179009479199706
4.849985835190307	4.7008348750155875	4.640189393350373	4.985292213575844	11.776462695596528	11.185701811698902	4.017326804263737	5.340156281756089	2.5192829086005535	3.2852045716512865	6.368346915402442	3.9207562034347863	3.191495437331325	10.900317555140349	6.162785978565978	4.738716822982065	5.169314483130943	4.439338011394336	2.622878355304319
3.0339605255794297	3.3229444669972774	1.7942409283137233	2.773686164136546	3.284459257921735	7.5366473542345895	3.482821121689806	2.1982808621158942	4.1863061479581685	4.360784933323165	2.1403721048489524	1.1978729053184414	4.834252465176441	4.050933205037639	5.047141283710682	3.648153848697707	2.7008211256477423	2.7940007613195683	2.456418348706697
16.922020890432883	13.134726023742118	16.113823877112758	15.156455380863317	30.204982051134536	11.46405543215447	14.101345164449944	15.427366102423587	14.092006715028381	18.23263709992862	9.285436651742474	21.64474531164386	21.976590853322744	29.956154453720657	13.955910074014076	19.806686942310577	16.18608404115677	19.302314664495718	20.91420718106331
18.345144594786504	16.699657418201763	19.322999757279046	19.124249202957536	13.256585528801072	12.763590758679683	14.289301250342074	15.93994245863697	14.508027532814426	15.199913852965791	14.843079240133017	18.501339789228236	12.664329857888735	12.931386967031973	11.82853611806189	15.507899772435202	19.46954818058937	14.220127332087598	13.846514007629043
5.271127149936183	6.001103432421028	5.4445338412389015	5.573306011848224	3.395168309045428	4.506518998500429	4.161495270236934	4.638478895982021	4.173390990493763	4.031926426073808	5.677525432365811	5.09498149288893	5.55302895467868	3.733894602448701	5.267222815561011	5.201443976689547	5.238110939345855	5.238110939345855	6.143003878039232
11.482538259309264	11.281573393806948	15.889840331445162	18.475135057782154	14.215903443762674	12.060482750161503	9.618806464327605	12.312537984706076	9.36558497173463	9.032424417546553	17.910555809514566	12.984651927294511	16.197990702214064	14.55344242429889	11.281573393806948	9.71783614302972	9.72498255888859	9.606902318382701	9.79085790986234
